val_loss,val_acc,loss,acc
8.221402601439806,0.48992716566053784,0.7074162649372745,0.5743799153055051
0.7089362871401184,0.5065860839930963,0.6826368788625714,0.561524500907441
1.0003945021301983,0.5100728343221433,0.6749178480827945,0.560768300060496
0.7194956314299581,0.5635363396684938,0.6792752861255454,0.5509376890502118
0.8587798534780071,0.4859755152457447,0.6721870726408269,0.5590139140955838
