val_loss,val_acc,loss,acc
0.32783704844857486,0.8545637687897102,0.3169847546601685,0.8680883242589231
0.29861144673246093,0.8802882380103504,0.2274561339303067,0.9071385359951604
0.25206159440231624,0.9004339067100573,0.18804296432609494,0.9234724742891712
0.23663539832809186,0.9088795908879591,0.16604429884293695,0.9337568058076225
0.21310531360748275,0.9155431582209825,0.14264058790260367,0.9428614640048397
0.24611059206269603,0.9086471408647141,0.12409928446186,0.9490623109497882
0.23497978723654142,0.9170928250426158,0.1130881820181672,0.9548094373865699
0.2432891774146002,0.9191848752518209,0.0952699158709165,0.9607985480943738
