val_loss,val_acc,loss,acc
0.3127851706796583,0.8725399039206571,0.3034213987791531,0.871264367816092
0.22590205612161304,0.9092670075933674,0.1904897370404427,0.921264367816092
0.5107399091954686,0.7856810785681079,0.13821220396754783,0.9457350272232304
0.2202320401162064,0.9127537579420425,0.1060004831901912,0.9586206896551724
0.23834917495186592,0.9179451417945141,0.08851007154969176,0.9649425287356321
0.17768030913414481,0.9416550441655044,0.07356165933371121,0.9713853599516031
0.24722772242035698,0.9328219432821944,0.06077121242157398,0.9760738052026618
0.20411455530256808,0.9368510770184411,0.05210044529434465,0.9795825771324864
0.18522805046524252,0.940802727413606,0.052255425089294136,0.979794313369631
